category,name,brand,id,address,district,city,province,brand-info
4S店,呼伦贝尔融和,马自达,100071294,呼伦贝尔市海拉尔区牙克石路北侧（中俄蒙汽...,海拉尔,呼伦贝尔市,内蒙古自治区,一汽马自达
4S店,呼伦贝尔骏通,启辰,100115471,扎兰屯市河西银行沟（岭东商贸物流园区二期...,扎兰屯,呼伦贝尔市,内蒙古自治区,东风启辰
4S店,呼伦贝尔市大鹏,起亚,100043779,鄂温克旗巴彦托海镇海伊公路东侧汽车产业园,鄂温克族自治旗,呼伦贝尔市,内蒙古自治区,东风悦达起亚
4S店,呼伦贝尔广源,日产,100038231,内蒙呼伦贝尔市海拉尔区尼尔基路消防培训中...,海拉尔,呼伦贝尔市,内蒙古自治区,"东风日产,进口日产"
4S店,大鹏鸣达荣威,荣威,100126886,鄂温克旗经济技术开发区大鹏汽贸综合楼,海拉尔,呼伦贝尔市,内蒙古自治区,"上汽荣威,上汽新能源"
4S店,呼伦贝尔中冀,斯巴鲁,100043898,呼伦贝尔市海拉尔区尼尔基路庞大汽贸城,海拉尔,呼伦贝尔市,内蒙古自治区,进口斯巴鲁
4S店,恒润广汽三菱,三菱,100058244,内蒙古呼伦贝尔市海拉尔区牙克石路汽车园内,海拉尔,呼伦贝尔市,内蒙古自治区,"广汽三菱,广汽三菱新能源,进口三菱"
4S店,呼伦贝尔永宏大通,上汽大通,100127801,呼伦贝尔市鄂温克族自治旗南屯汽车城阿吉奈...,海拉尔,呼伦贝尔市,内蒙古自治区,"上汽大通,上汽大通新能源"
特许店,呼伦贝尔宏大宝骏,五菱,100127007,呼伦贝尔市海拉尔区建设办牙克石路中俄蒙汽...,海拉尔,呼伦贝尔市,内蒙古自治区,"上汽通用五菱,上汽通用五菱新能源"
4S店,呼盟利丰五菱,五菱,100107863,鄂温克旗海伊公路东侧,鄂温克族自治旗,呼伦贝尔市,内蒙古自治区,"上汽通用五菱,上汽通用五菱新能源"
4S店,呼伦贝尔五十铃,五十铃,100127800,鄂温克旗巴彦托海镇海伊公路东侧大鹏汽车城...,海拉尔,呼伦贝尔市,内蒙古自治区,江西五十铃
4S店,呼伦贝尔泰莱,雪佛兰,100031488,鄂温克旗南出口利丰雪佛兰4s店,鄂温克族自治旗,呼伦贝尔市,内蒙古自治区,"进口雪佛兰,上汽通用雪佛兰"
4S店,雪铁龙合鑫店,雪铁龙,100131590,鄂温克旗巴彦托海镇经济技术开发区汽车物流...,海拉尔,呼伦贝尔市,内蒙古自治区,东风雪铁龙
4S店,呼伦贝尔友邦,现代,100040306,海拉尔区尼尔基路100号,海拉尔,呼伦贝尔市,内蒙古自治区,北京现代
4S店,呼伦贝尔驭胜,驭胜,100127624,内蒙古呼伦贝尔市鄂温克自治旗海伊公路南侧...,海拉尔,呼伦贝尔市,内蒙古自治区,江铃驭胜
4S店,呼伦贝尔久远野马,野马,100127763,呼伦贝尔市海拉尔区呼伦办尼尔基路2号昌泰...,海拉尔,呼伦贝尔市,内蒙古自治区,野马汽车
4S店,呼伦贝尔华达,一汽,100057933,内蒙古海拉尔区牙克石路中俄蒙汽车园内,海拉尔,呼伦贝尔市,内蒙古自治区,一汽吉林
4S店,呼伦贝尔嘉联,众泰,100048751,海拉尔区东大街义龙园小区5号楼8号门市,海拉尔,呼伦贝尔市,内蒙古自治区,众泰汽车
4S店,呼伦贝尔众泰,众泰,100077059,海拉尔区东大街义龙园小区5号楼8号门市,海拉尔,呼伦贝尔市,内蒙古自治区,众泰汽车
4S店,众泰呼伦贝尔店,众泰,100088094,海拉尔区东大街哈萨尔桥南100米处众泰汽车4S...,海拉尔,呼伦贝尔市,内蒙古自治区,众泰汽车
4S店,内蒙古泓亿大迈,众泰,100107870,海拉尔区鄂温克旗南出口大鹏汽车城东侧广慧...,海拉尔,呼伦贝尔市,内蒙古自治区,众泰汽车
4S店,呼盟友利中华,中华,100085431,内蒙古呼伦贝尔市鄂温克自治旗巴彦托海物流...,鄂温克族自治旗,呼伦贝尔市,内蒙古自治区,华晨中华
4S店,巴市奥灵奥迪,奥迪,100069988,新华东街与朔方路交汇处东北角（原广本4S店...,临河,巴彦淖尔市,内蒙古自治区,"进口奥迪,一汽-大众奥迪"
4S店,巴市利丰五菱,宝骏,100050634,巴彦淖尔市临河区经济开发区东区,临河,巴彦淖尔市,内蒙古自治区,上汽通用五菱
4S店,巴市东风本田,本田,100068232,内蒙古自治区 巴彦淖尔市  临河区绕城公路与...,临河,巴彦淖尔市,内蒙古自治区,东风本田
4S店,巴盟银泰广本,本田,100131642,内蒙古巴彦淖尔经济技术开发区富源北路同心...,临河,巴彦淖尔市,内蒙古自治区,"广汽本田,广汽理念"
4S店,巴市巴运标致,标致,100051030,内蒙古巴彦淖尔市保税物流园区,临河,巴彦淖尔市,内蒙古自治区,东风标致
4S店,蒙通别克,别克,100044564,内蒙古巴彦淖尔市临河区建设南路金元大厦（...,临河,巴彦淖尔市,内蒙古自治区,"进口别克,上汽通用别克"
4S店,巴彦淖尔比速,比速,100126477,内蒙古巴彦淖尔市经济技术开发区保税物流园...,临河,巴彦淖尔市,内蒙古自治区,比速汽车
4S店,巴市北汽幻速,北汽幻速,100031460,内蒙古自治区巴彦淖尔市经济技术开发区保税...,临河,巴彦淖尔市,内蒙古自治区,北汽幻速
4S店,巴市北京汽车,北汽绅宝,100050211,内蒙古巴彦淖尔市临河区保税物流园,临河,巴彦淖尔市,内蒙古自治区,"北京汽车,北汽绅宝"
4S店,巴市北京汽车,北京,100050211,内蒙古巴彦淖尔市临河区保税物流园,临河,巴彦淖尔市,内蒙古自治区,"北京汽车,北汽绅宝"
4S店,巴市洪兴长安,长安,100050309,内蒙古自治区巴彦淖尔市临河区临五路大转盘...,临河,巴彦淖尔市,内蒙古自治区,长安乘用车
4S店,宏途长城哈弗,长城,100072041,内蒙古自治区巴彦淖尔市巴彦淖尔经济开发区...,临河,巴彦淖尔市,内蒙古自治区,长城汽车
4S店,巴彦淖尔长城,长城,100027530,巴彦淖尔市临河区临五路与朔方路十字路口北...,临河,巴彦淖尔市,内蒙古自治区,长城汽车
4S店,巴盟航海,大众,100041803,临河区新华东街石化加油站西,临河,巴彦淖尔市,内蒙古自治区,一汽-大众
4S店,金海上汽大众,大众,100039501,巴彦淖尔市保税物流园区,临河,巴彦淖尔市,内蒙古自治区,上汽大众
4S店,巴盟顺通小康,东风风光,100049606,内蒙古巴彦淖尔市临五路建设北路交汇处加油...,磴口县,巴彦淖尔市,内蒙古自治区,"东风风光,东风小康"
4S店,巴市力茂风神,东风风神,100099573,巴彦淖尔市临河区临五路大转盘东,临河,巴彦淖尔市,内蒙古自治区,东风风神
4S店,巴彦淖尔力茂,东风风行,100040415,内蒙古巴彦淖尔市临河区临五路转盘东100米路...,临河,巴彦淖尔市,内蒙古自治区,东风风行
4S店,巴盟顺通小康,东风小康,100049606,内蒙古巴彦淖尔市临五路建设北路交汇处加油...,磴口县,巴彦淖尔市,内蒙古自治区,"东风风光,东风小康"
4S店,慧元祥广丰,丰田,100039576,巴彦淖尔市保税物流园区广汽丰田慧元祥临河...,临河,巴彦淖尔市,内蒙古自治区,"广汽丰田,进口丰田"
4S店,巴市川河丰田,丰田,100072237,内蒙古巴彦淖尔市经济技术开发区富源北路（...,临河,巴彦淖尔市,内蒙古自治区,"进口丰田,一汽丰田"
4S店,利丰泰迪,福特,100043957,巴彦淖尔市临河区经济开发区东区利丰园区（...,临河,巴彦淖尔市,内蒙古自治区,长安福特
4S店,巴盟明源传祺,广汽传祺,100103651,内蒙古巴彦淖尔临河区临五路与朔方路交口北...,临河,巴彦淖尔市,内蒙古自治区,广汽乘用车
4S店,宏途长城哈弗,哈弗,100072041,内蒙古自治区巴彦淖尔市巴彦淖尔经济开发区...,临河,巴彦淖尔市,内蒙古自治区,长城汽车
4S店,巴彦淖尔长城,哈弗,100027530,巴彦淖尔市临河区临五路与朔方路十字路口北...,临河,巴彦淖尔市,内蒙古自治区,长城汽车
4S店,巴市华逸海马,海马,100055668,内蒙古巴彦淖尔市临河区临五路东环路十字路...,临河,巴彦淖尔市,内蒙古自治区,海马汽车
4S店,巴市北沃汉腾汽车,汉腾,100124244,内蒙古巴彦淖尔市临河区临五路 新汽车站对...,临河,巴彦淖尔市,内蒙古自治区,汉腾
4S店,巴彦淖尔捷泰,吉利,100044875,临河区临五路与建设北路十字路口东100米路南,临河,巴彦淖尔市,内蒙古自治区,吉利汽车
4S店,巴彦淖尔龙呈,吉利,100042444,巴彦淖尔市临河区临五路新汽车站东500米路南,临河,巴彦淖尔市,内蒙古自治区,吉利汽车
4S店,川河广汽菲克,Jeep,100130110,内蒙古巴彦淖尔经济技术开发区富源北路联邦...,临河,巴彦淖尔市,内蒙古自治区,广汽菲克Jeep
4S店,巴市佰顺猎豹,猎豹,100126242,内蒙古巴彦淖尔经济开发区保税物流园区蒙西...,临河,巴彦淖尔市,内蒙古自治区,猎豹汽车
4S店,巴盟银泰广本,理念,100131642,内蒙古巴彦淖尔经济技术开发区富源北路同心...,临河,巴彦淖尔市,内蒙古自治区,"广汽本田,广汽理念"
4S店,东信泰达日产,日产,100038197,内蒙古巴彦淖尔市临河区工业路8号,临河,巴彦淖尔市,内蒙古自治区,"东风日产,进口日产"
4S店,途瑞郑州日产,日产,100060358,内蒙古自治区巴彦淖尔市巴彦淖尔经济开发区,临河,巴彦淖尔市,内蒙古自治区,郑州日产
4S店,巴彦淖尔泰丰,荣威,100037363,内蒙古巴彦淖尔市经济开发区东区（临五路与...,临河,巴彦淖尔市,内蒙古自治区,"上汽荣威,上汽新能源"
4S店,巴盟奥捷胜达,斯柯达,100072211,内蒙古巴彦淖尔市临河区朔方路上海大众4S店...,临河,巴彦淖尔市,内蒙古自治区,上汽大众斯柯达
4S店,巴市利丰五菱,五菱,100050634,巴彦淖尔市临河区经济开发区东区,临河,巴彦淖尔市,内蒙古自治区,上汽通用五菱
4S店,巴彦淖尔川海,雪佛兰,100034556,巴彦淖尔市临河区保税物流园区物流大道东 ...,临河,巴彦淖尔市,内蒙古自治区,"进口雪佛兰,上汽通用雪佛兰"
4S店,巴彦淖尔丰圣,现代,100038415,内蒙古巴彦淖尔市临河区工业路8号,临河,巴彦淖尔市,内蒙古自治区,北京现代
4S店,巴市雍记众泰,众泰,100102257,内蒙古巴彦淖尔市杭锦后旗陕坝镇三线路口西...,临河,巴彦淖尔市,内蒙古自治区,众泰汽车
4S店,雍记众泰Z系列,众泰,100122861,巴彦淖尔市杭锦后旗,杭锦后旗,巴彦淖尔市,内蒙古自治区,众泰汽车
4S店,乌兰察布宝骏,宝骏,100119313,察右前旗平地泉镇208国道东,集宁,乌兰察布市,内蒙古自治区,上汽通用五菱
4S店,乌兰察布宝马,宝马,100127889,察右前旗平地泉镇车管所十字路口南50米,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,"华晨宝马,华晨宝马新能源,进口宝马,进口宝马M,进口宝马新能源"
4S店,奥捷奔驰4S店,奔驰,100073413,乌兰察布市集宁新区杜尔伯特街天苑小区6号...,集宁,乌兰察布市,内蒙古自治区,"北京奔驰,福建奔驰,进口奔驰"
4S店,集宁东风本田,本田,100116279,乌兰察布市集宁区三号地京藏高速公路北侧,集宁,乌兰察布市,内蒙古自治区,东风本田
4S店,万方标致,标致,100018879,内蒙古乌兰察布市集宁区察哈尔工业园天翔路...,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,东风标致
4S店,乌兰察布奥捷通,别克,100066600,内蒙古自治区乌兰察布市集宁区208国道前期五...,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,"进口别克,上汽通用别克"
4S店,集宁比亚迪,比亚迪,100127592,察右前旗平地泉镇新208国道西平苏路北众信贸...,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,"比亚迪,比亚迪新能源"
4S店,集宁比速,比速,100131069,察哈尔工业园区现代汽车物流园区,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,比速汽车
4S店,集宁众德北汽绅宝,北汽绅宝,100119362,乌兰察布市集宁区208国道东车管所东墙对面北...,集宁,乌兰察布市,内蒙古自治区,"北京汽车,北汽绅宝"
4S店,集宁众德北汽绅宝,北京,100119362,乌兰察布市集宁区208国道东车管所东墙对面北...,集宁,乌兰察布市,内蒙古自治区,"北京汽车,北汽绅宝"
4S店,乌兰察布金海龙,长安,100056402,乌兰察布市集宁区察哈尔汽贸园区新车管所斜...,集宁,乌兰察布市,内蒙古自治区,长安乘用车
4S店,乌盟一汽大众,大众,100042080,察右前旗察哈尔工业园区达尔登大道东,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,一汽-大众
4S店,国尊上汽大众,大众,100031406,乌兰察布市集宁新车管所大门西十字路口南行...,集宁,乌兰察布市,内蒙古自治区,上汽大众
4S店,众誉东风风光,东风风光,100124585,察右前旗平地泉镇旧208国道西,集宁,乌兰察布市,内蒙古自治区,"东风风光,东风小康"
4S店,世通风神,东风风神,100124342,察右前旗平地泉镇新208国道西,集宁,乌兰察布市,内蒙古自治区,东风风神
4S店,集宁东风风行,东风风行,100128716,乌兰察布市集宁区208国道车管所南600米东风风...,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,东风风行
4S店,众誉东风风光,东风小康,100124585,察右前旗平地泉镇旧208国道西,集宁,乌兰察布市,内蒙古自治区,"东风风光,东风小康"
4S店,乌兰察布东南,东南,100127591,内蒙古乌兰察布市集宁新区208国道加州华府对...,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,"东南汽车,东南三菱"
4S店,集宁广汽丰田,丰田,100101458,察右前旗察哈尔工业园区达尔登大道东,集宁,乌兰察布市,内蒙古自治区,"广汽丰田,进口丰田"
综合店,乌兰察布奕翔,福特,100059706,内蒙古自治区乌兰察布市察哈尔工业园区20号...,集宁,乌兰察布市,内蒙古自治区,"长安福特,广汽三菱,江铃福特,进口福特,上汽通用雪佛兰"
4S店,金腾龙汉腾,汉腾,100123161,乌兰察布集宁区察哈尔汽贸园区金腾龙汉腾汽...,集宁,乌兰察布市,内蒙古自治区,汉腾
4S店,乌兰察布吉利,吉利,100044701,乌兰察布市新区208国道车管所东 众德汽贸院...,察哈尔右翼中旗,乌兰察布市,内蒙古自治区,"吉利汽车,吉利新能源"
4S店,集宁江淮,江淮,100131101,察右前旗察哈尔工业园区208国道东,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,"江淮乘用车,江淮新能源"
4S店,集宁吉普,Jeep,100131078,集宁区怀远南路三号地立交桥南50米路西,集宁,乌兰察布市,内蒙古自治区,广汽菲克Jeep
4S店,内蒙古陆风汽车,陆风,100116064,察右前旗察哈尔工业园区（众联汽贸城院内）,察哈尔右翼后旗,乌兰察布市,内蒙古自治区,陆风汽车
4S店,好心情纳智捷,纳智捷,100129001,察右前旗平地泉镇208国道七公里处（市交警支...,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,东风裕隆
4S店,奇瑞天禄凯润,奇瑞,100090300,乌兰察布察哈尔工业园区208国道西,集宁,乌兰察布市,内蒙古自治区,奇瑞汽车
4S店,乌兰察布市声荣,起亚,100055552,内蒙古乌兰察布市208国道新车管所南100米,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,东风悦达起亚
4S店,乌兰察布荣威,荣威,100121908,"察右前旗察哈尔工业园区（208国道西,前旗路...",集宁,乌兰察布市,内蒙古自治区,"上汽荣威,上汽新能源"
4S店,集宁历洲斯柯达,斯柯达,100122636,乌兰察布察哈尔工业园区208国道东,集宁,乌兰察布市,内蒙古自治区,上汽大众斯柯达
综合店,乌兰察布奕翔,三菱,100059706,内蒙古自治区乌兰察布市察哈尔工业园区20号...,集宁,乌兰察布市,内蒙古自治区,"长安福特,广汽三菱,江铃福特,进口福特,上汽通用雪佛兰"
4S店,乌兰察布东南,三菱,100127591,内蒙古乌兰察布市集宁新区208国道加州华府对...,察哈尔右翼前旗,乌兰察布市,内蒙古自治区,"东南汽车,东南三菱"
4S店,乌兰察布宝骏,五菱,100119313,察右前旗平地泉镇208国道东,集宁,乌兰察布市,内蒙古自治区,上汽通用五菱
综合店,乌兰察布奕翔,雪佛兰,100059706,内蒙古自治区乌兰察布市察哈尔工业园区20号...,集宁,乌兰察布市,内蒙古自治区,"长安福特,广汽三菱,江铃福特,进口福特,上汽通用雪佛兰"
4S店,乌兰察布现代,现代,100048502,内蒙古乌兰察布市集宁区三号地立交桥京藏高...,集宁,乌兰察布市,内蒙古自治区,北京现代
4S店,乌兰察布敏行,一汽,100038192,内蒙古乌兰察布市集宁区新区新车管所众森汽...,集宁,乌兰察布市,内蒙古自治区,天津一汽
4S店,兴安盟泉丰五菱,宝骏,100130901,内蒙古兴安盟乌兰浩特市北物流园区业通汽贸...,乌兰浩特,兴安盟,内蒙古自治区,"上汽通用五菱,上汽通用五菱新能源"
4S店,兴安盟华昇东本,本田,100044879,兴安盟科右前旗科尔沁镇武警二支队南侧,乌兰浩特,兴安盟,内蒙古自治区,东风本田
4S店,兴安盟鼎龙广本,本田,100116085,内蒙古自治区兴安盟科右前旗工业园区天骄路...,乌兰浩特,兴安盟,内蒙古自治区,广汽本田
4S店,兴安盟骏腾4S店,标致,100058188,内蒙古自治区兴安盟科右前旗政府新址工业园...,科尔沁右翼前旗,兴安盟,内蒙古自治区,东风标致
4S店,兴安盟骏翔别克,别克,100055502,科右前旗政府新址工业园区,乌兰浩特,兴安盟,内蒙古自治区,"进口别克,上汽通用别克"
4S店,兴安盟比亚迪,比亚迪,100130505,内蒙古自治区兴安盟科尔沁右翼前旗科尔沁镇...,乌兰浩特,兴安盟,内蒙古自治区,"比亚迪,比亚迪新能源"
4S店,北京汽车鑫尊店,北汽绅宝,100056452,内蒙古自治区兴安盟乌兰浩特市北物流蒙都物...,乌兰浩特,兴安盟,内蒙古自治区,"北京汽车,北汽绅宝"
